"No.","Time","Source","Destination","Protocol","Length","Info"
"15927","114.850496","172.16.2.2","172.16.3.2","SSH","1346","Client: Encrypted packet (len=1264)"
"15928","114.869789","172.16.3.2","172.16.2.2","TCP","66","22  >  33921 [ACK] Seq=13621 Ack=7583821 Win=65728 Len=0 TSval=5105652 TSecr=1819728886"
"15929","114.870396","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#1] 22  >  33921 [ACK] Seq=13621 Ack=7583821 Win=65728 Len=0 TSval=5105672 TSecr=1819728886"
"15930","114.898888","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#2] 22  >  33921 [ACK] Seq=13621 Ack=7583821 Win=65728 Len=0 TSval=5105692 TSecr=1819728886"
"15931","114.899816","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#3] 22  >  33921 [ACK] Seq=13621 Ack=7583821 Win=65728 Len=0 TSval=5105692 TSecr=1819728886"
"15932","114.928391","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#4] 22  >  33921 [ACK] Seq=13621 Ack=7583821 Win=65728 Len=0 TSval=5105722 TSecr=1819728886"
"15933","114.948683","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#5] 22  >  33921 [ACK] Seq=13621 Ack=7583821 Win=65728 Len=0 TSval=5105732 TSecr=1819728886"
"15934","114.968324","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#6] 22  >  33921 [ACK] Seq=13621 Ack=7583821 Win=65728 Len=0 TSval=5105752 TSecr=1819728886"
"15935","114.970746","172.16.3.2","172.16.2.2","SSH","118","Server: Encrypted packet (len=36)"
"15936","114.999643","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#7] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5105791 TSecr=1819728886"
"15937","115.005643","172.16.2.2","172.16.3.2","TCP","66","33921  >  22 [ACK] Seq=7583821 Ack=13657 Win=65728 Len=0 TSval=1819729044 TSecr=5105772"
"15938","115.019664","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#8] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5105802 TSecr=1819729044"
"15939","115.038596","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#9] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5105831 TSecr=1819729044"
"15940","115.059446","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#10] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5105842 TSecr=1819729044"
"15941","115.079193","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#11] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5105873 TSecr=1819729044"
"15942","115.080291","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#12] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5105882 TSecr=1819729044"
"15943","115.108249","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#13] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5105902 TSecr=1819729044"
"15944","115.128335","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#14] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5105922 TSecr=1819729044"
"15945","115.148536","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#15] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5105933 TSecr=1819729044"
"15946","115.168231","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#16] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5105952 TSecr=1819729044"
"15947","115.187968","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#17] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5105983 TSecr=1819729044"
"15948","115.189895","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#18] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5105992 TSecr=1819729044"
"15949","115.218789","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#19] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106012 TSecr=1819729044"
"15950","115.237455","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#20] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106031 TSecr=1819729044"
"15951","115.258260","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#21] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106042 TSecr=1819729044"
"15952","115.259759","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#22] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106061 TSecr=1819729044"
"15953","115.289154","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#23] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106083 TSecr=1819729044"
"15954","115.290155","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#24] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106083 TSecr=1819729044"
"15955","115.319089","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#25] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106112 TSecr=1819729044"
"15956","115.339577","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#26] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106123 TSecr=1819729044"
"15957","115.359074","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#27] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106152 TSecr=1819729044"
"15958","115.378982","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#28] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106172 TSecr=1819729044"
"15959","115.398126","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#29] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106192 TSecr=1819729044"
"15960","115.418593","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#30] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106213 TSecr=1819729044"
"15961","115.438697","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#31] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106233 TSecr=1819729044"
"15962","115.439584","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#32] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106233 TSecr=1819729044"
"15963","115.468569","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#33] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106262 TSecr=1819729044"
"15964","115.488816","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#34] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106282 TSecr=1819729044"
"15965","115.508317","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#35] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106302 TSecr=1819729044"
"15966","115.511269","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#36] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106313 TSecr=1819729044"
"15967","115.539620","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#37] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106332 TSecr=1819729044"
"15968","115.559143","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#38] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106352 TSecr=1819729044"
"15969","115.578450","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#39] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106372 TSecr=1819729044"
"15970","115.598219","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#40] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106392 TSecr=1819729044"
"15971","115.619496","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#41] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106402 TSecr=1819729044"
"15972","115.637705","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#42] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106431 TSecr=1819729044"
"15973","115.639737","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#43] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106441 TSecr=1819729044"
"15974","115.669321","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#44] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106462 TSecr=1819729044"
"15975","115.688358","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15928#45] 22  >  33921 [ACK] Seq=13657 Ack=7583821 Win=65728 Len=0 TSval=5106475 TSecr=1819729044"
"15976","115.689325","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"15977","115.689393","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"15978","115.699704","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"15979","115.708522","172.16.3.2","172.16.2.2","TCP","66","22  >  33921 [ACK] Seq=13657 Ack=7586685 Win=65728 Len=0 TSval=5106501 TSecr=1819729726"
"15980","115.708544","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15979#1] 22  >  33921 [ACK] Seq=13657 Ack=7586685 Win=65728 Len=0 TSval=5106501 TSecr=1819729726"
"15981","115.709582","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"15982","115.709600","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"15983","115.710826","172.16.3.2","172.16.2.2","TCP","66","22  >  33921 [ACK] Seq=13657 Ack=7589549 Win=65728 Len=0 TSval=5106513 TSecr=1819729737"
"15984","115.729396","172.16.3.2","172.16.2.2","MPTCP","74","22  >  33921 [ACK] Seq=13657 Ack=7590981 Win=65728 Len=0 TSval=5106522 TSecr=1819729746"
"15985","115.729515","172.16.2.2","172.16.3.2","SSH","1346","Client: Encrypted packet (len=1264)"
"15986","115.749273","172.16.3.2","172.16.2.2","MPTCP","74","22  >  33921 [ACK] Seq=13657 Ack=7592245 Win=65728 Len=0 TSval=5106543 TSecr=1819729767"
"15987","115.768165","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15986#1] 22  >  33921 [ACK] Seq=13657 Ack=7592245 Win=65728 Len=0 TSval=5106562 TSecr=1819729767"
"15988","115.787648","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15986#2] 22  >  33921 [ACK] Seq=13657 Ack=7592245 Win=65728 Len=0 TSval=5106572 TSecr=1819729767"
"15989","115.809117","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15986#3] 22  >  33921 [ACK] Seq=13657 Ack=7592245 Win=65728 Len=0 TSval=5106592 TSecr=1819729767"
"15990","115.809932","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15986#4] 22  >  33921 [ACK] Seq=13657 Ack=7592245 Win=65728 Len=0 TSval=5106612 TSecr=1819729767"
"15991","115.830734","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"15992","115.830753","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"15993","115.830765","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"15994","115.838148","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15986#5] 22  >  33921 [ACK] Seq=13657 Ack=7592245 Win=65728 Len=0 TSval=5106633 TSecr=1819729767"
"15995","115.838871","172.16.3.2","172.16.2.2","TCP","66","22  >  33921 [ACK] Seq=13657 Ack=7595109 Win=65728 Len=0 TSval=5106633 TSecr=1819729868"
"15996","115.839187","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"15997","115.858656","172.16.3.2","172.16.2.2","TCP","66","22  >  33921 [ACK] Seq=13657 Ack=7597973 Win=65728 Len=0 TSval=5106651 TSecr=1819729868"
"15998","115.858696","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"15999","115.858711","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 15997#1] 22  >  33921 [ACK] Seq=13657 Ack=7597973 Win=65728 Len=0 TSval=5106651 TSecr=1819729868"
"16000","115.878806","172.16.3.2","172.16.2.2","MPTCP","74","22  >  33921 [ACK] Seq=13657 Ack=7599405 Win=65728 Len=0 TSval=5106672 TSecr=1819729897"
"16001","115.899787","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16000#1] 22  >  33921 [ACK] Seq=13657 Ack=7599405 Win=65728 Len=0 TSval=5106683 TSecr=1819729897"
"16002","115.918366","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16000#2] 22  >  33921 [ACK] Seq=13657 Ack=7599405 Win=65728 Len=0 TSval=5106702 TSecr=1819729897"
"16003","115.939715","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16000#3] 22  >  33921 [ACK] Seq=13657 Ack=7599405 Win=65728 Len=0 TSval=5106732 TSecr=1819729897"
"16004","115.958816","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16000#4] 22  >  33921 [ACK] Seq=13657 Ack=7599405 Win=65728 Len=0 TSval=5106742 TSecr=1819729897"
"16005","115.978726","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16000#5] 22  >  33921 [ACK] Seq=13657 Ack=7599405 Win=65728 Len=0 TSval=5106762 TSecr=1819729897"
"16006","115.980093","172.16.3.2","172.16.2.2","SSH","118","Server: Encrypted packet (len=36)"
"16007","115.981191","172.16.2.2","172.16.3.2","MPTCP","74","33921  >  22 [ACK] Seq=7599405 Ack=13693 Win=65728 Len=0 TSval=1819730017 TSecr=5106781"
"16008","116.019645","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16000#6] 22  >  33921 [ACK] Seq=13693 Ack=7599405 Win=65728 Len=0 TSval=5106812 TSecr=1819730017"
"16009","116.038616","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16000#7] 22  >  33921 [ACK] Seq=13693 Ack=7599405 Win=65728 Len=0 TSval=5106833 TSecr=1819730017"
"16010","116.058631","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16000#8] 22  >  33921 [ACK] Seq=13693 Ack=7599405 Win=65728 Len=0 TSval=5106853 TSecr=1819730017"
"16011","116.079218","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16000#9] 22  >  33921 [ACK] Seq=13693 Ack=7599405 Win=65728 Len=0 TSval=5106873 TSecr=1819730017"
"16012","116.099633","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16000#10] 22  >  33921 [ACK] Seq=13693 Ack=7599405 Win=65728 Len=0 TSval=5106882 TSecr=1819730017"
"16013","116.118781","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16000#11] 22  >  33921 [ACK] Seq=13693 Ack=7599405 Win=65728 Len=0 TSval=5106902 TSecr=1819730017"
"16014","116.138500","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16000#12] 22  >  33921 [ACK] Seq=13693 Ack=7599405 Win=65728 Len=0 TSval=5106922 TSecr=1819730017"
"16015","116.159528","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16000#13] 22  >  33921 [ACK] Seq=13693 Ack=7599405 Win=65728 Len=0 TSval=5106951 TSecr=1819730017"
"16016","116.178336","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16000#14] 22  >  33921 [ACK] Seq=13693 Ack=7599405 Win=65728 Len=0 TSval=5106973 TSecr=1819730017"
"16017","116.179145","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16000#15] 22  >  33921 [ACK] Seq=13693 Ack=7599405 Win=65728 Len=0 TSval=5106973 TSecr=1819730017"
"16018","116.208247","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16000#16] 22  >  33921 [ACK] Seq=13693 Ack=7599405 Win=65728 Len=0 TSval=5106992 TSecr=1819730017"
"16019","116.229584","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16000#17] 22  >  33921 [ACK] Seq=13693 Ack=7599405 Win=65728 Len=0 TSval=5107022 TSecr=1819730017"
"16020","116.247780","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16000#18] 22  >  33921 [ACK] Seq=13693 Ack=7599405 Win=65728 Len=0 TSval=5107043 TSecr=1819730017"
"16021","116.268756","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16000#19] 22  >  33921 [ACK] Seq=13693 Ack=7599405 Win=65728 Len=0 TSval=5107062 TSecr=1819730017"
"16022","116.287518","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16000#20] 22  >  33921 [ACK] Seq=13693 Ack=7599405 Win=65728 Len=0 TSval=5107082 TSecr=1819730017"
"16023","116.290591","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16000#21] 22  >  33921 [ACK] Seq=13693 Ack=7599405 Win=65728 Len=0 TSval=5107093 TSecr=1819730017"
"16024","116.291747","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"16025","116.291780","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"16026","116.291812","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"16027","116.301133","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"16028","116.308514","172.16.3.2","172.16.2.2","TCP","66","22  >  33921 [ACK] Seq=13693 Ack=7602269 Win=65728 Len=0 TSval=5107093 TSecr=1819730322"
"16029","116.309592","172.16.3.2","172.16.2.2","TCP","66","22  >  33921 [ACK] Seq=13693 Ack=7605133 Win=65728 Len=0 TSval=5107111 TSecr=1819730322"
"16030","116.309654","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"16031","116.309888","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16029#1] 22  >  33921 [ACK] Seq=13693 Ack=7605133 Win=65728 Len=0 TSval=5107111 TSecr=1819730322"
"16032","116.310959","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"16033","116.310994","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"16034","116.328680","172.16.3.2","172.16.2.2","TCP","66","22  >  33921 [ACK] Seq=13693 Ack=7607997 Win=65728 Len=0 TSval=5107113 TSecr=1819730347"
"16035","116.330676","172.16.3.2","172.16.2.2","MPTCP","74","22  >  33921 [ACK] Seq=13693 Ack=7609429 Win=65728 Len=0 TSval=5107133 TSecr=1819730347"
"16036","116.330716","172.16.2.2","172.16.3.2","SSH","1346","Client: Encrypted packet (len=1264)"
"16037","116.358271","172.16.3.2","172.16.2.2","MPTCP","74","22  >  33921 [ACK] Seq=13693 Ack=7610693 Win=65728 Len=0 TSval=5107152 TSecr=1819730367"
"16038","116.378790","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16037#1] 22  >  33921 [ACK] Seq=13693 Ack=7610693 Win=65728 Len=0 TSval=5107172 TSecr=1819730367"
"16039","116.381586","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"16040","116.381606","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"16041","116.399521","172.16.3.2","172.16.2.2","TCP","66","22  >  33921 [ACK] Seq=13693 Ack=7613557 Win=65728 Len=0 TSval=5107191 TSecr=1819730412"
"16042","116.399543","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16041#1] 22  >  33921 [ACK] Seq=13693 Ack=7613557 Win=65728 Len=0 TSval=5107191 TSecr=1819730412"
"16043","116.399569","172.16.3.2","172.16.2.2","SSH","118","Server: Encrypted packet (len=36)"
"16044","116.417458","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16041#2] 22  >  33921 [ACK] Seq=13729 Ack=7613557 Win=65728 Len=0 TSval=5107212 TSecr=1819730412"
"16045","116.438234","172.16.2.2","172.16.3.2","TCP","66","33921  >  22 [ACK] Seq=7613557 Ack=13729 Win=65728 Len=0 TSval=1819730474 TSecr=5107191"
"16046","116.438416","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16041#3] 22  >  33921 [ACK] Seq=13729 Ack=7613557 Win=65728 Len=0 TSval=5107233 TSecr=1819730412"
"16047","116.458531","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16041#4] 22  >  33921 [ACK] Seq=13729 Ack=7613557 Win=65728 Len=0 TSval=5107252 TSecr=1819730474"
"16048","116.478519","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16041#5] 22  >  33921 [ACK] Seq=13729 Ack=7613557 Win=65728 Len=0 TSval=5107272 TSecr=1819730474"
"16049","116.498838","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16041#6] 22  >  33921 [ACK] Seq=13729 Ack=7613557 Win=65728 Len=0 TSval=5107292 TSecr=1819730474"
"16050","116.500269","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"16051","116.500311","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"16052","116.500346","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"16053","116.501131","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"16054","116.518601","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16041#7] 22  >  33921 [ACK] Seq=13729 Ack=7613557 Win=65728 Len=0 TSval=5107302 TSecr=1819730474"
"16055","116.518669","172.16.3.2","172.16.2.2","TCP","66","22  >  33921 [ACK] Seq=13729 Ack=7616421 Win=65728 Len=0 TSval=5107302 TSecr=1819730532"
"16056","116.519549","172.16.3.2","172.16.2.2","TCP","66","22  >  33921 [ACK] Seq=13729 Ack=7619285 Win=65728 Len=0 TSval=5107315 TSecr=1819730532"
"16057","116.519590","172.16.2.2","172.16.3.2","SSH","1514","Client: Encrypted packet (len=1432)"
"16058","116.519623","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16056#1] 22  >  33921 [ACK] Seq=13729 Ack=7619285 Win=65728 Len=0 TSval=5107315 TSecr=1819730532"
"16059","116.548334","172.16.3.2","172.16.2.2","MPTCP","74","22  >  33921 [ACK] Seq=13729 Ack=7620717 Win=65728 Len=0 TSval=5107342 TSecr=1819730553"
"16060","116.568530","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16059#1] 22  >  33921 [ACK] Seq=13729 Ack=7620717 Win=65728 Len=0 TSval=5107362 TSecr=1819730553"
"16061","116.588946","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16059#2] 22  >  33921 [ACK] Seq=13729 Ack=7620717 Win=65728 Len=0 TSval=5107373 TSecr=1819730553"
"16062","116.608128","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16059#3] 22  >  33921 [ACK] Seq=13729 Ack=7620717 Win=65728 Len=0 TSval=5107392 TSecr=1819730553"
"16063","116.629086","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16059#4] 22  >  33921 [ACK] Seq=13729 Ack=7620717 Win=65728 Len=0 TSval=5107423 TSecr=1819730553"
"16064","116.648757","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16059#5] 22  >  33921 [ACK] Seq=13729 Ack=7620717 Win=65728 Len=0 TSval=5107442 TSecr=1819730553"
"16065","116.668913","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16059#6] 22  >  33921 [ACK] Seq=13729 Ack=7620717 Win=65728 Len=0 TSval=5107462 TSecr=1819730553"
"16066","116.698785","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16059#7] 22  >  33921 [ACK] Seq=13729 Ack=7620717 Win=65728 Len=0 TSval=5107493 TSecr=1819730553"
"16067","116.699812","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16059#8] 22  >  33921 [ACK] Seq=13729 Ack=7620717 Win=65728 Len=0 TSval=5107502 TSecr=1819730553"
"16068","116.729465","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16059#9] 22  >  33921 [ACK] Seq=13729 Ack=7620717 Win=65728 Len=0 TSval=5107522 TSecr=1819730553"
"16069","116.730777","172.16.3.2","172.16.2.2","SSH","118","Server: Encrypted packet (len=36)"
"16070","116.758591","172.16.3.2","172.16.2.2","MPTCP","74","[TCP Dup ACK 16059#10] 22  >  33921 [ACK] Seq=13765 Ack=7620717 Win=65728 Len=0 TSval=5107553 TSecr=1819730553"
